,Open_time_unix,Open_time,open,high,low,close,volume,close_time_unix,Close_time,quote_volume,trans_count,taker_buy_volume,taker_buy_quote_volume,positive_p,negative_p,neutral_p
2297,2024-01-10 08:00:00,2024-01-10 08:00:00,97.05,98.27,96.58,97.31,299454.44,2024-01-10 10:00:00,2024-01-10 10:00:00,29155722.41,42361.0,143532.52,13979264.53,0.634779342,0.020308178420000003,0.34491250566666665
2298,2024-01-10 10:00:00,2024-01-10 10:00:00,97.32,97.74,91.68,93.71,1141173.39,2024-01-10 12:00:00,2024-01-10 12:00:00,107576664.9,153888.0,540851.66,50953249.37,0.6558708057692308,0.05448238936846153,0.2896468105769231
2299,2024-01-10 12:00:00,2024-01-10 12:00:00,93.7,95.14,92.0,94.78,788970.84,2024-01-10 14:00:00,2024-01-10 14:00:00,73660113.16,94772.0,400797.09,37417259.98,0.46226955193333336,0.02441137093333333,0.5133190692333334
2300,2024-01-10 14:00:00,2024-01-10 14:00:00,94.77,96.84,93.99,96.82,623172.17,2024-01-10 16:00:00,2024-01-10 16:00:00,59238716.09,62893.0,326948.48,31094333.91,0.5282340653230769,0.04457268751384616,0.4271932556153846
2301,2024-01-10 16:00:00,2024-01-10 16:00:00,96.81,98.39,95.07,96.31,761094.31,2024-01-10 18:00:00,2024-01-10 18:00:00,73883140.85,95355.0,384309.25,37314881.9,0.4912699645,0.016406283869999996,0.49232378683333333
2302,2024-01-10 18:00:00,2024-01-10 18:00:00,96.3,102.0,93.0,101.68,1639204.59,2024-01-10 20:00:00,2024-01-10 20:00:00,159324707.1,233191.0,868244.07,84535369.73,0.6699061815454546,0.01905640540545455,0.3110373751818182
2303,2024-01-10 20:00:00,2024-01-10 20:00:00,101.69,105.52,100.25,102.0,1810670.52,2024-01-10 22:00:00,2024-01-10 22:00:00,186791435.7,277675.0,957194.41,98750235.16,0.9363805,0.0009640744000000007,0.06265534499999997
2304,2024-01-10 22:00:00,2024-01-10 22:00:00,101.99,102.15,99.17,99.32,829860.75,2024-01-11 00:00:00,2024-01-11 00:00:00,83414428.39,136552.0,409890.53,41204408.47,0.5200919515,0.047262548950000004,0.43264547799999997
2305,2024-01-11 00:00:00,2024-01-11 00:00:00,99.32,100.45,99.16,100.32,394695.92,2024-01-11 02:00:00,2024-01-11 02:00:00,39455440.09,65071.0,204026.12,20397836.08,0.44058181847628203,0.026513661513060907,0.5329045282294872
2306,2024-01-11 02:00:00,2024-01-11 02:00:00,100.32,101.73,99.0,99.81,503276.77,2024-01-11 04:00:00,2024-01-11 04:00:00,50620415.61,87588.0,278380.05,28020569.24,0.4669255192142857,0.030299889875238094,0.5027745848612698
2307,2024-01-11 04:00:00,2024-01-11 04:00:00,99.82,101.01,98.0,99.72,503748.47,2024-01-11 06:00:00,2024-01-11 06:00:00,50082053.23,63371.0,250510.27,24922848.16,0.04377566999999999,0.0596711,0.8965533
2308,2024-01-11 06:00:00,2024-01-11 06:00:00,99.71,101.21,99.55,100.5,398564.89,2024-01-11 08:00:00,2024-01-11 08:00:00,40069148.66,67725.0,197162.49,19810772.27,0.34981674660961537,0.06666346366639422,0.5835197888961539
2309,2024-01-11 08:00:00,2024-01-11 08:00:00,100.5,104.59,100.5,104.43,835255.72,2024-01-11 10:00:00,2024-01-11 10:00:00,86215973.38,129379.0,455865.54,47043544.7,0.9724754,0.001720341200000003,0.02580426800000002
2310,2024-01-11 10:00:00,2024-01-11 10:00:00,104.44,107.32,103.35,105.71,1508021.34,2024-01-11 12:00:00,2024-01-11 12:00:00,159160401.3,191159.0,777907.52,82125642.69,0.5284854587898989,0.03001722788612122,0.4414972994884849
2311,2024-01-11 12:00:00,2024-01-11 12:00:00,105.7,107.18,99.0,100.79,1842787.32,2024-01-11 14:00:00,2024-01-11 14:00:00,191891433.9,273561.0,903672.74,94126851.9,0.86421716,0.003340686400000001,0.1324421
2312,2024-01-11 14:00:00,2024-01-11 14:00:00,100.79,101.43,97.67,100.84,1067759.68,2024-01-11 16:00:00,2024-01-11 16:00:00,106127910.4,140490.0,515233.21,51235238.59,0.7080654763146854,0.01727697249300699,0.2746575528769231
2313,2024-01-11 16:00:00,2024-01-11 16:00:00,100.84,101.53,99.9,101.36,424564.68,2024-01-11 18:00:00,2024-01-11 18:00:00,42698980.37,46796.0,201034.79,20222793.39,0.36122317066666665,0.029344636666666667,0.6094322103333334
2314,2024-01-11 18:00:00,2024-01-11 18:00:00,101.36,102.4,99.37,99.74,423171.14,2024-01-11 20:00:00,2024-01-11 20:00:00,42646438.29,55852.0,212883.94,21466678.39,0.49958480177628206,0.03539937226306089,0.4650158392294872
2315,2024-01-11 20:00:00,2024-01-11 20:00:00,99.74,100.98,99.07,99.9,254976.27,2024-01-11 22:00:00,2024-01-11 22:00:00,25485101.84,36014.0,131936.26,13186431.42,0.174024018,0.0748441835,0.7511318250000001
2316,2024-01-11 22:00:00,2024-01-11 22:00:00,99.89,100.34,97.47,98.75,374112.36,2024-01-12 00:00:00,2024-01-12 00:00:00,37014988.82,52328.0,175742.37,17391573.91,0.05403566400000004,0.21052705,0.7354373
2317,2024-01-12 00:00:00,2024-01-12 00:00:00,98.74,99.47,97.62,97.73,263026.23,2024-01-12 02:00:00,2024-01-12 02:00:00,25937536.07,32553.0,117840.1,11626205.06,0.37255377,0.011326740000000002,0.6161195
2318,2024-01-12 02:00:00,2024-01-12 02:00:00,97.72,99.68,97.65,99.54,307799.89,2024-01-12 04:00:00,2024-01-12 04:00:00,30318578.27,37253.0,149091.18,14692262.13,0.4847714824666667,0.08015239385333334,0.43507613926666666
2319,2024-01-12 04:00:00,2024-01-12 04:00:00,99.54,100.49,98.12,98.83,334755.13,2024-01-12 06:00:00,2024-01-12 06:00:00,33270623.43,43007.0,163958.72,16298770.47,0.12670328000000003,0.23971672,0.63357997
2320,2024-01-12 06:00:00,2024-01-12 06:00:00,98.83,98.92,97.58,98.28,340626.94,2024-01-12 08:00:00,2024-01-12 08:00:00,33481196.86,42823.0,158850.19,15616069.41,0.5125013993333334,0.05484026305333333,0.43265833733333336
2321,2024-01-12 08:00:00,2024-01-12 08:00:00,98.28,99.13,97.78,98.22,389811.87,2024-01-12 10:00:00,2024-01-12 10:00:00,38355443.16,48269.0,170104.81,16738815.6,0.50264435,0.022721120149999996,0.474634595
2322,2024-01-12 10:00:00,2024-01-12 10:00:00,98.22,99.3,96.6,98.09,517129.64,2024-01-12 12:00:00,2024-01-12 12:00:00,50667043.64,69351.0,254000.2,24900113.03,0.41910201153333326,0.04974025769333333,0.5311577526088889
2323,2024-01-12 12:00:00,2024-01-12 12:00:00,98.09,98.93,95.0,95.32,818716.42,2024-01-12 14:00:00,2024-01-12 14:00:00,79276862.74,112133.0,365030.31,35391314.35,0.4668058451166667,0.04250440802666667,0.4906897539333333
2324,2024-01-12 14:00:00,2024-01-12 14:00:00,95.33,96.69,92.68,95.45,1024921.77,2024-01-12 16:00:00,2024-01-12 16:00:00,97270858.69,133782.0,507920.5,48225042.86,0.76731664,0.0064650225000000006,0.2262183
2325,2024-01-12 16:00:00,2024-01-12 16:00:00,95.44,96.19,94.19,95.21,355535.81,2024-01-12 18:00:00,2024-01-12 18:00:00,33867620.17,47034.0,168346.57,16037825.68,0.5362631725,0.26122389615,0.2025129085
2326,2024-01-12 18:00:00,2024-01-12 18:00:00,95.22,95.91,91.76,93.08,488894.73,2024-01-12 20:00:00,2024-01-12 20:00:00,45854125.28,68347.0,230173.58,21626482.53,0.5323533616403509,0.025829496182982463,0.4418171098736842
2327,2024-01-12 20:00:00,2024-01-12 20:00:00,93.07,93.16,87.0,92.12,1246859.45,2024-01-12 22:00:00,2024-01-12 22:00:00,112412648.6,188420.0,582303.32,52586208.42,0.33753386,0.20667881,0.45578736
2328,2024-01-12 22:00:00,2024-01-12 22:00:00,92.14,92.65,89.51,91.33,538769.13,2024-01-13 00:00:00,2024-01-13 00:00:00,49178512.23,62888.0,252578.29,23060343.75,0.5682504805403509,0.026545378859649124,0.4052041280736842
2329,2024-01-13 00:00:00,2024-01-13 00:00:00,91.33,92.11,90.29,91.08,292676.21,2024-01-13 02:00:00,2024-01-13 02:00:00,26674094.02,33738.0,138917.27,12672147.03,0.65726587,0.005082146699999998,0.33765196
2330,2024-01-13 02:00:00,2024-01-13 02:00:00,91.08,92.76,90.92,92.57,252521.94,2024-01-13 04:00:00,2024-01-13 04:00:00,23191007.03,30659.0,137074.27,12593512.62,0.5787518783111111,0.09029417607555555,0.33095394082222224
2331,2024-01-13 04:00:00,2024-01-13 04:00:00,92.58,93.31,92.25,92.56,285913.09,2024-01-13 06:00:00,2024-01-13 06:00:00,26540458.59,31575.0,147828.0,13724545.98,0.4670280161777778,0.027574070868888884,0.5053979139222222
2332,2024-01-13 06:00:00,2024-01-13 06:00:00,92.56,93.19,92.08,92.56,199405.49,2024-01-13 08:00:00,2024-01-13 08:00:00,18484755.43,23941.0,98059.39,9090810.88,0.5814736711666666,0.042287644418,0.3762386698833333
2333,2024-01-13 08:00:00,2024-01-13 08:00:00,92.56,92.61,91.52,92.24,225903.38,2024-01-13 10:00:00,2024-01-13 10:00:00,20779484.93,28028.0,102401.18,9418371.796,0.12159376000000005,0.14598608,0.7324202
2334,2024-01-13 10:00:00,2024-01-13 10:00:00,92.23,92.71,91.68,92.2,218500.37,2024-01-13 12:00:00,2024-01-13 12:00:00,20173254.19,28909.0,121577.08,11226594.65,0.6034015,0.05317699776,0.34342150579999997
2335,2024-01-13 12:00:00,2024-01-13 12:00:00,92.2,93.35,91.09,92.89,344396.45,2024-01-13 14:00:00,2024-01-13 14:00:00,31721880.02,41685.0,164581.39,15168517.32,0.62512375,0.012165657149999995,0.3627105935
2336,2024-01-13 14:00:00,2024-01-13 14:00:00,92.9,93.15,91.57,92.82,260424.68,2024-01-13 16:00:00,2024-01-13 16:00:00,24089940.1,34857.0,126787.19,11730535.22,0.053407992000000015,0.3766018235,0.56999015
2337,2024-01-13 16:00:00,2024-01-13 16:00:00,92.82,95.7,92.3,94.8,387381.32,2024-01-13 18:00:00,2024-01-13 18:00:00,36509923.59,51524.0,200670.83,18918597.95,0.19573932594090915,0.07217799227545454,0.7320827067090909
2338,2024-01-13 18:00:00,2024-01-13 18:00:00,94.8,97.05,94.7,96.53,718488.11,2024-01-13 20:00:00,2024-01-13 20:00:00,69068174.64,76711.0,354486.21,34079797.08,0.15873702,0.029962754,0.8113003
2339,2024-01-13 20:00:00,2024-01-13 20:00:00,96.54,96.71,95.11,95.85,329630.75,2024-01-13 22:00:00,2024-01-13 22:00:00,31603096.77,38516.0,166276.6,15936061.69,0.3974351,0.014037324000000004,0.58852756
2340,2024-01-13 22:00:00,2024-01-13 22:00:00,95.85,96.18,94.32,96.03,389422.96,2024-01-14 00:00:00,2024-01-14 00:00:00,37127189.67,43188.0,189764.47,18108741.27,0.10236792700000003,0.10281922,0.7948128999999999
2341,2024-01-14 00:00:00,2024-01-14 00:00:00,96.03,96.99,94.65,96.93,385354.42,2024-01-14 02:00:00,2024-01-14 02:00:00,36961456.06,53824.0,217928.45,20903808.19,0.326103715,0.008494957499999997,0.66540135
2342,2024-01-14 02:00:00,2024-01-14 02:00:00,96.92,98.3,95.97,97.52,421308.73,2024-01-14 04:00:00,2024-01-14 04:00:00,40863754.06,58554.0,217152.05,21072235.82,0.43700863349999997,0.008304275350000001,0.55468705
2343,2024-01-14 04:00:00,2024-01-14 04:00:00,97.51,98.85,97.3,98.28,312949.29,2024-01-14 06:00:00,2024-01-14 06:00:00,30690162.83,44856.0,155409.26,15246020.47,0.86505806,0.002320880999999997,0.13262111
2344,2024-01-14 06:00:00,2024-01-14 06:00:00,98.28,98.6,97.01,97.9,286148.97,2024-01-14 08:00:00,2024-01-14 08:00:00,27921529.32,33142.0,149287.21,14569723.48,0.4773823122190476,0.09786795958380953,0.4247497471142857
2345,2024-01-14 08:00:00,2024-01-14 08:00:00,97.9,97.96,96.59,96.74,202685.67,2024-01-14 10:00:00,2024-01-14 10:00:00,19683590.2,29167.0,90664.17,8807066.246,0.9317439,0.0012325903000000027,0.06702347000000003
2346,2024-01-14 10:00:00,2024-01-14 10:00:00,96.75,97.98,96.26,97.78,274901.51,2024-01-14 12:00:00,2024-01-14 12:00:00,26644159.04,33179.0,134850.29,13072674.44,0.6542131766666667,0.018049666633333336,0.32773719900000003
2347,2024-01-14 12:00:00,2024-01-14 12:00:00,97.77,99.74,97.6,99.49,549048.33,2024-01-14 14:00:00,2024-01-14 14:00:00,54215148.66,67775.0,291933.18,28841145.23,0.2508722035714286,0.02718304154285714,0.7219447514285715
2348,2024-01-14 14:00:00,2024-01-14 14:00:00,99.49,102.87,99.21,100.63,1058556.81,2024-01-14 16:00:00,2024-01-14 16:00:00,107187418.3,141011.0,539799.26,54634878.4,0.42503087884615387,0.0530283391923077,0.5219407883846154
2349,2024-01-14 16:00:00,2024-01-14 16:00:00,100.62,101.1,96.0,96.14,683042.97,2024-01-14 18:00:00,2024-01-14 18:00:00,67080582.01,95336.0,308461.51,30288143.69,0.36578346667000006,0.12040853041300001,0.5138080052499999
2350,2024-01-14 18:00:00,2024-01-14 18:00:00,96.14,97.44,95.0,97.26,622064.9,2024-01-14 20:00:00,2024-01-14 20:00:00,59927685.08,77722.0,321960.93,31026364.61,0.3943905416153846,0.055795606569230764,0.549813863076923
2351,2024-01-14 20:00:00,2024-01-14 20:00:00,97.26,97.71,93.62,93.81,582420.1,2024-01-14 22:00:00,2024-01-14 22:00:00,55596138.06,78712.0,273941.26,26173184.11,0.46056881560000007,0.06421297687333334,0.4752182009333333
2352,2024-01-14 22:00:00,2024-01-14 22:00:00,93.81,96.29,93.81,95.72,375678.61,2024-01-15 00:00:00,2024-01-15 00:00:00,35878121.95,46460.0,173038.13,16526032.77,0.45428254170454546,0.08531923687727273,0.4603982235454545
2353,2024-01-15 00:00:00,2024-01-15 00:00:00,95.73,96.96,95.51,95.9,238924.69,2024-01-15 02:00:00,2024-01-15 02:00:00,22987042.21,29883.0,130708.72,12577527.05,0.82333565,0.006580454050000004,0.1700838796
2354,2024-01-15 02:00:00,2024-01-15 02:00:00,95.9,96.82,95.26,95.99,291065.39,2024-01-15 04:00:00,2024-01-15 04:00:00,27924921.9,31030.0,143283.23,13748129.8,0.5255928467523809,0.06417433872047619,0.41023281784761906
2355,2024-01-15 04:00:00,2024-01-15 04:00:00,95.98,96.36,94.89,95.59,231246.49,2024-01-15 06:00:00,2024-01-15 06:00:00,22104101.59,26985.0,111029.02,10619513.49,0.9441747,0.008770437000000006,0.04705487199999997
2356,2024-01-15 06:00:00,2024-01-15 06:00:00,95.58,95.93,94.41,95.65,249338.43,2024-01-15 08:00:00,2024-01-15 08:00:00,23720734.74,33809.0,117133.14,11144978.54,0.8590595,0.0023035765999999958,0.13863695000000004
2357,2024-01-15 08:00:00,2024-01-15 08:00:00,95.65,95.98,94.84,95.52,248625.86,2024-01-15 10:00:00,2024-01-15 10:00:00,23711768.16,28945.0,122962.28,11731221.91,0.82333565,0.006580454050000004,0.17008387960000004
2358,2024-01-15 10:00:00,2024-01-15 10:00:00,95.51,95.79,94.52,95.5,254509.54,2024-01-15 12:00:00,2024-01-15 12:00:00,24227372.83,31203.0,128772.54,12259760.16,0.72503001,0.008344543563333334,0.26662544173333336
2359,2024-01-15 12:00:00,2024-01-15 12:00:00,95.5,95.6,92.97,93.51,531737.35,2024-01-15 14:00:00,2024-01-15 14:00:00,49971744.96,61000.0,239222.69,22493349.99,0.5544395158736842,0.030292911192982455,0.4152675501403509
2360,2024-01-15 14:00:00,2024-01-15 14:00:00,93.5,95.52,93.26,95.23,298727.64,2024-01-15 16:00:00,2024-01-15 16:00:00,28259883.24,37657.0,146571.07,13866103.53,0.29247986317777785,0.05434435547888889,0.6531757692222222
2361,2024-01-15 16:00:00,2024-01-15 16:00:00,95.22,96.82,95.22,96.01,398438.76,2024-01-15 18:00:00,2024-01-15 18:00:00,38271516.06,47570.0,197702.13,18994445.28,0.3008657166,0.13733470644,0.5617996054
2362,2024-01-15 18:00:00,2024-01-15 18:00:00,96.02,96.5,94.48,94.55,238376.36,2024-01-15 20:00:00,2024-01-15 20:00:00,22694445.48,27414.0,109252.47,10397477.95,0.8730846919999999,0.0036130617599999942,0.1233022306
2363,2024-01-15 20:00:00,2024-01-15 20:00:00,94.55,94.79,93.1,94.36,249309.19,2024-01-15 22:00:00,2024-01-15 22:00:00,23470935.81,32960.0,120062.96,11309865.01,0.7038648984,0.07702374624,0.2191113382
2364,2024-01-15 22:00:00,2024-01-15 22:00:00,94.35,95.94,94.34,95.54,276432.17,2024-01-16 00:00:00,2024-01-16 00:00:00,26362384.25,30615.0,136097.77,12981000.49,0.6785579593333334,0.011783170910000001,0.3096588795333333
2365,2024-01-16 00:00:00,2024-01-16 00:00:00,95.55,96.24,95.14,96.19,201690.61,2024-01-16 02:00:00,2024-01-16 02:00:00,19313805.18,23122.0,108222.13,10364666.19,0.8006806421666666,0.012577365011333323,0.1867419870166667
2366,2024-01-16 02:00:00,2024-01-16 02:00:00,96.19,96.45,95.4,95.46,161669.27,2024-01-16 04:00:00,2024-01-16 04:00:00,15523382.29,20108.0,78533.14,7542199.355,0.4041581348333333,0.059453428079666665,0.5363884298066667
2367,2024-01-16 04:00:00,2024-01-16 04:00:00,95.46,98.22,95.29,97.73,402098.88,2024-01-16 06:00:00,2024-01-16 06:00:00,38985709.57,45427.0,212699.45,20627148.21,0.35736933039999996,0.048534949839999994,0.5940957434
2368,2024-01-16 06:00:00,2024-01-16 06:00:00,97.73,98.29,96.98,97.42,462082.09,2024-01-16 08:00:00,2024-01-16 08:00:00,45102508.52,46452.0,230207.05,22469041.72,0.41052608306666666,0.06800841469666667,0.521465508
2369,2024-01-16 08:00:00,2024-01-16 08:00:00,97.41,97.55,96.27,96.7,251640.61,2024-01-16 10:00:00,2024-01-16 10:00:00,24383349.76,31958.0,114444.38,11090512.53,0.779693754,0.0051929867999999935,0.21511326840000003
2370,2024-01-16 10:00:00,2024-01-16 10:00:00,96.7,97.34,95.52,95.92,276112.87,2024-01-16 12:00:00,2024-01-16 12:00:00,26685205.63,32496.0,128018.79,12385069.92,0.6072779266666667,0.04660528336333333,0.3461167945333333
2371,2024-01-16 12:00:00,2024-01-16 12:00:00,95.91,97.74,94.16,97.25,703895.97,2024-01-16 14:00:00,2024-01-16 14:00:00,67639371.64,82136.0,338721.61,32557275.94,0.054544250000000016,0.055010952,0.8904448
2372,2024-01-16 14:00:00,2024-01-16 14:00:00,97.25,97.85,96.39,97.03,267167.7,2024-01-16 16:00:00,2024-01-16 16:00:00,25921556.48,36233.0,128274.3,12445679.17,0.8560263,0.0013325745999999972,0.14264113
2373,2024-01-16 16:00:00,2024-01-16 16:00:00,97.03,97.13,96.1,96.78,161398.47,2024-01-16 18:00:00,2024-01-16 18:00:00,15606588.35,22175.0,79191.43,7658194.362,0.382726312,0.017011733479999992,0.6002619215999999
2374,2024-01-16 18:00:00,2024-01-16 18:00:00,96.78,98.55,96.71,98.36,335723.15,2024-01-16 20:00:00,2024-01-16 20:00:00,32762091.32,38673.0,207530.07,20259854.69,0.7146718233333335,0.004124072533333328,0.28120412666666667
2375,2024-01-16 20:00:00,2024-01-16 20:00:00,98.36,98.73,97.42,97.61,268376.29,2024-01-16 22:00:00,2024-01-16 22:00:00,26340202.05,34330.0,130885.94,12845936.0,0.4727894009333333,0.05757351294666667,0.46963710280000004
2376,2024-01-16 22:00:00,2024-01-16 22:00:00,97.6,100.93,97.31,99.37,557326.91,2024-01-17 00:00:00,2024-01-17 00:00:00,55392507.52,74067.0,316238.84,31433578.3,0.4563082001142857,0.03961585284457143,0.5040759402857143
2377,2024-01-17 00:00:00,2024-01-17 00:00:00,99.37,101.09,98.78,99.96,423601.49,2024-01-17 02:00:00,2024-01-17 02:00:00,42363508.16,54925.0,223062.73,22314899.33,0.4758517087916667,0.036022735392291665,0.48812555865
2378,2024-01-17 02:00:00,2024-01-17 02:00:00,99.96,100.36,97.9,97.98,340739.97,2024-01-17 04:00:00,2024-01-17 04:00:00,33761448.29,47358.0,153722.53,15239490.86,0.0830266,0.022497621999999995,0.8944758
2379,2024-01-17 04:00:00,2024-01-17 04:00:00,97.98,98.92,97.09,97.32,334825.82,2024-01-17 06:00:00,2024-01-17 06:00:00,32832539.84,40025.0,163667.14,16058581.98,0.5839746140000001,0.053420672626666665,0.3626047152
2380,2024-01-17 06:00:00,2024-01-17 06:00:00,97.32,99.56,96.5,99.15,384705.46,2024-01-17 08:00:00,2024-01-17 08:00:00,37742534.96,47227.0,205317.0,20152092.5,0.9339818,0.0013185446999999934,0.06469966700000002
2381,2024-01-17 08:00:00,2024-01-17 08:00:00,99.15,102.8,98.9,102.02,1059831.05,2024-01-17 10:00:00,2024-01-17 10:00:00,107441820.7,152852.0,561191.38,56908265.96,0.93251455,0.002496373600000004,0.06498909999999997
2382,2024-01-17 10:00:00,2024-01-17 10:00:00,102.01,102.75,100.63,101.1,619173.52,2024-01-17 12:00:00,2024-01-17 12:00:00,62891574.76,78209.0,306997.94,31197383.84,0.6244369770166667,0.05136738299933333,0.32419564896666664
2383,2024-01-17 12:00:00,2024-01-17 12:00:00,101.1,102.38,99.15,99.38,956444.58,2024-01-17 14:00:00,2024-01-17 14:00:00,96314555.21,129995.0,480200.67,48367169.33,0.9520629600000001,0.0014881325999999973,0.046448924
2384,2024-01-17 14:00:00,2024-01-17 14:00:00,99.37,99.54,97.25,99.11,788654.72,2024-01-17 16:00:00,2024-01-17 16:00:00,77807776.76,91707.0,437685.42,43194332.37,0.38174744709999997,0.028067717566666664,0.590184829
2385,2024-01-17 16:00:00,2024-01-17 16:00:00,99.12,101.3,98.52,100.79,530339.61,2024-01-17 18:00:00,2024-01-17 18:00:00,53076709.83,62893.0,280683.55,28089704.2,0.458031215,0.030444291499999998,0.5115244975000001
2386,2024-01-17 18:00:00,2024-01-17 18:00:00,100.79,102.19,100.3,101.91,472730.47,2024-01-17 20:00:00,2024-01-17 20:00:00,47908322.75,54897.0,239336.12,24262015.51,0.2693851233333333,0.04643814083333333,0.6841767166666667
2387,2024-01-17 20:00:00,2024-01-17 20:00:00,101.93,102.35,100.0,102.1,463932.94,2024-01-17 22:00:00,2024-01-17 22:00:00,46976129.79,56744.0,245237.46,24855900.26,0.42734142,0.019159536000000005,0.5534990233333333
2388,2024-01-17 22:00:00,2024-01-17 22:00:00,102.1,103.59,99.54,100.31,583048.46,2024-01-18 00:00:00,2024-01-18 00:00:00,59237286.25,76643.0,301470.54,30644854.25,0.5148157552,0.024050188296000002,0.46113407800000006
2389,2024-01-18 00:00:00,2024-01-18 00:00:00,100.31,101.29,99.7,99.91,304015.56,2024-01-18 02:00:00,2024-01-18 02:00:00,30538163.69,38261.0,153976.77,15468464.84,0.96702945,0.0007581195000000013,0.03221247700000002
2390,2024-01-18 02:00:00,2024-01-18 02:00:00,99.91,100.82,99.75,100.7,238650.49,2024-01-18 04:00:00,2024-01-18 04:00:00,23905468.44,25746.0,122459.89,12270017.3,0.3894077461,0.06106379351999999,0.5495284576
2391,2024-01-18 04:00:00,2024-01-18 04:00:00,100.71,101.5,99.46,100.76,660838.67,2024-01-18 06:00:00,2024-01-18 06:00:00,66523363.95,66243.0,362522.69,36488511.14,0.398971721,0.0511875464008,0.5498407719733334
2392,2024-01-18 06:00:00,2024-01-18 06:00:00,100.75,101.27,99.82,99.97,248373.3,2024-01-18 08:00:00,2024-01-18 08:00:00,24986959.55,33696.0,125730.88,12652911.73,0.3894077461,0.06106379351999999,0.5495284576
2393,2024-01-18 08:00:00,2024-01-18 08:00:00,99.96,100.41,98.27,98.96,458996.51,2024-01-18 10:00:00,2024-01-18 10:00:00,45456005.95,53190.0,206575.92,20456214.36,0.5078610233333333,0.009778039233333341,0.4823609966666667
2394,2024-01-18 10:00:00,2024-01-18 10:00:00,98.95,99.21,97.76,98.69,352909.87,2024-01-18 12:00:00,2024-01-18 12:00:00,34751252.98,45043.0,163360.31,16091077.49,0.5697506066666667,0.006956637666666668,0.42329276666666665
